,hand_x,hand_y,hip_x,hip_y,crank_length,upper_leg,lower_leg,arm_length,torso_length,neck_and_head_length,torso_width,drag
1767,0.3349331222983914,0.6114987975597255,0.461,0.654,0.175,0.4206619120408133,0.5305379284735934,0.6600454835404262,0.5060372312617328,0.2757106609488726,0.3216040888050797,20.6736479
1768,0.5389195478842115,0.5727597005439977,0.432,0.68,0.173,0.396735351284865,0.6121260190193185,0.636550189819726,0.4531156424993376,0.3234244760448742,0.2766807270963919,15.4967969
1769,0.3392200338242375,0.6099986262222132,0.428,0.6459999999999999,0.175,0.4071714283854086,0.4776054507119645,0.625373363881564,0.5162622183347182,0.3372426055151872,0.3074497574885557,20.125863
1770,0.5349195478842115,0.5117597005439977,0.437,0.7170000000000001,0.173,0.4522123736851615,0.5017407852018825,0.6476801583286718,0.4925519537477594,0.2879186072623448,0.3326621527773793,17.7313785
1771,0.3392200338242375,0.6099986262222132,0.428,0.6459999999999999,0.175,0.43840814786952,0.5178606090491172,0.628234554480078,0.5423647589148949,0.3007204962418073,0.3504369619280764,22.5644217
1772,0.3392200338242375,0.6099986262222132,0.428,0.6459999999999999,0.175,0.3634548422407962,0.4993155029461569,0.6008929957624037,0.5232063976432754,0.2855405273183083,0.3300382541680369,20.7062024
1773,0.5826700572730161,0.6065188942819428,0.432,0.68,0.173,0.4043965612728795,0.540260174790145,0.6505923982501208,0.5820095330229464,0.3135385099407864,0.3764408446847028,19.8394047
1774,0.3392200338242375,0.6099986262222132,0.428,0.6459999999999999,0.175,0.3750456738709768,0.5649189519641205,0.663570772301704,0.5138524623479159,0.3211480858827527,0.3184977270793876,21.0351637
1775,0.3392200338242375,0.6099986262222132,0.428,0.6459999999999999,0.175,0.4167600722879659,0.5087082378340563,0.6161960777416777,0.5550991129112769,0.2939488486987883,0.3616825232770837,23.0608851
1776,0.5229195478842115,0.4777597005439977,0.415,0.685,0.173,0.3992060087616502,0.5041028839827612,0.6998029995327975,0.5277549423379504,0.3038856386543381,0.3115208383282012,18.1710639
1777,0.5139195478842115,0.4597597005439977,0.397,0.64,0.17,0.3895834219931111,0.5132561586294433,0.6716085076662832,0.564395464417965,0.2974436562915541,0.2894118311757004,18.5773404
1778,0.3392200338242375,0.6099986262222132,0.428,0.6459999999999999,0.175,0.4011069424968423,0.497442278093516,0.652838953728165,0.5560898483061195,0.2952933754117667,0.3358668995402797,22.8009952
1779,0.3392200338242375,0.6099986262222132,0.428,0.6459999999999999,0.175,0.3818927748800548,0.5161198979455439,0.6872751872843417,0.4891442967797781,0.2745146102696081,0.3565305993411733,21.8486773
1780,0.518,0.408,0.4379999999999999,0.701,0.173,0.4124686551375205,0.5573654306537786,0.6186017304309688,0.5865886278956561,0.3148445480808916,0.2915880713740323,16.9121793
1781,0.5139970804087546,0.618217982495083,0.346,0.633,0.173,0.36587172416566,0.5023364747997534,0.6358645969222838,0.4974040979878195,0.244389788193492,0.30399840981363,17.5529452
1782,0.4606781911435194,0.7460761606329582,0.42626,0.7098099999999999,0.17,0.4064635437050636,0.5454498013017115,0.7149808443918213,0.5378098971887392,0.305061197074856,0.3510934980527575,22.8589816
1783,0.497,0.6759999999999999,0.422,0.695,0.175,0.376968064497844,0.5312565592195947,0.6469642754540866,0.47603248765362,0.3281259938664812,0.3409020846802304,18.6264271
1784,0.424,0.654,0.366,0.493,0.175,0.4196370133564934,0.4921250534546924,0.5944525085415954,0.5283259893002697,0.2986915637170265,0.4379763388904127,20.7787391
1785,0.424,0.654,0.366,0.493,0.175,0.3743928014559223,0.4598275833862075,0.6275254689187164,0.5306254250329041,0.3166550895571703,0.3434109922240954,17.5029944
1786,0.3763517787690632,0.6575503440400978,0.319765,0.3816489999999999,0.17,0.344022324615588,0.4948516386006278,0.6498562671586712,0.5523180698783672,0.3034931298599404,0.3657133492036966,16.9362861
1787,0.5489528930442172,0.4884689003574476,0.428,0.7140000000000001,0.175,0.393721872620887,0.5342675104199062,0.5997052842689303,0.5119941514086109,0.3426072642324251,0.3223518567085275,16.8948413
1788,0.5574361142232674,0.473382671060597,0.422,0.7170000000000001,0.175,0.3842819105932412,0.55057483159501,0.6153724293620411,0.573244542940536,0.3098070088400181,0.353765906662605,19.0324082
1789,0.5489528930442172,0.4884689003574476,0.428,0.7140000000000001,0.175,0.4362024488859212,0.5046857269429372,0.6626653030572898,0.5214953041513103,0.2787849506556722,0.3085168290109235,15.9300451
1790,0.3929249521065838,0.5079603881551447,0.428,0.6459999999999999,0.175,0.3141368715510389,0.5685080770321298,0.6966404085999318,0.5353491418029286,0.3131113995011425,0.3160219314203799,20.9630379
1791,0.5149195478842115,0.4037597005439977,0.3829999999999999,0.6579999999999999,0.165,0.379460915518674,0.4999288555339883,0.5880125934976049,0.5260473079266741,0.293489651406714,0.3280217607981721,16.5857129
1792,0.4969231218016113,0.455417571167776,0.4,0.653,0.173,0.4239894505368714,0.5412210274495493,0.6441388620516825,0.4616032204265968,0.3206112928622626,0.3731570390992029,19.2688185
1793,0.527,0.584,0.415,0.7120000000000001,0.17,0.3985821666109354,0.5184460688933689,0.6216813363373677,0.5067350531356051,0.2680867748955116,0.348489796033762,18.6275158
1794,0.6359166918695917,0.5708700997538242,0.444,0.762,0.175,0.4324340085766911,0.5807838463964543,0.59142536238795,0.5107254052827072,0.2978626608255665,0.3293713067652651,15.8133308
1795,0.5443666336135964,0.5325552555017321,0.436,0.7240000000000001,0.17,0.4024024718778587,0.5298311003265803,0.6727442748303443,0.4802204396827168,0.310617439570175,0.3014350861018241,16.7512493
1796,0.3392200338242375,0.6099986262222132,0.428,0.6459999999999999,0.175,0.4141220891064828,0.4764782158721531,0.6101426113792122,0.4991409618059667,0.3042777186712592,0.3396483688983191,21.0239085
1797,0.5382146202802187,0.4356556760083559,0.416,0.6829999999999999,0.165,0.3674041191369259,0.5149699737037317,0.5730948398403167,0.6128848071194365,0.3216967718394691,0.334592962767162,17.7858782
1798,0.5542146202802187,0.4326556760083559,0.418,0.682,0.165,0.3878206554736307,0.5358704049251046,0.6644943850038869,0.5444489462987915,0.27172790142032,0.3105493495038008,17.6905257
1799,0.5433666336135964,0.5325552555017321,0.436,0.7240000000000001,0.17,0.4594276292481956,0.496161766092934,0.6170083622724631,0.5053282521484875,0.307417031619786,0.3551350589668846,17.7635543
1800,0.5082185088427067,0.4163362688750749,0.421,0.706,0.16,0.3756922350888204,0.5478684063045444,0.5840575952981951,0.508100120142103,0.302706214275676,0.394235357727488,18.3745818
1801,0.3929249521065838,0.5079603881551447,0.4364,0.6429,0.175,0.4176892090225375,0.5035172413925619,0.6427445455190435,0.54739647271585,0.3387706981699172,0.3371327494083423,21.3634156
1802,0.5409195478842115,0.4557597005439977,0.3929999999999999,0.6920000000000001,0.173,0.4409222719353555,0.5126869276526735,0.6543731723247405,0.5365691029129858,0.3240316565601244,0.3266487187957086,18.1149562
1803,0.522,0.5450769515458673,0.415,0.716,0.17,0.4050767269518174,0.5327327381173367,0.6317325418373111,0.5630118215492753,0.2768102729579357,0.2953613753440746,17.2557132
1804,0.344,0.648,0.364,0.462,0.17,0.4108850166448513,0.5393304151502818,0.6609037779240657,0.5416900054602647,0.2835587253061244,0.3421556501259852,16.9925573
1805,0.4966661370390818,0.487494815838978,0.3779999999999999,0.677,0.17,0.3998345155626687,0.5081380743621807,0.5971909988649344,0.531787627655597,0.31956996649631,0.3801477190262016,19.735022
1806,0.535,0.574,0.386,0.56,0.175,0.3806832682287931,0.5271069312595247,0.6260952230086664,0.5132384707233434,0.3058447694385505,0.3063440123071313,16.5133696
1807,0.4858155352571471,0.4851024979196008,0.40345,0.67396,0.17,0.4264755321664912,0.4876834849878217,0.6777223094057753,0.5541423166836527,0.2625250842098923,0.3524197426790936,21.9094421
1808,0.4858155352571471,0.4851024979196008,0.40345,0.67396,0.17,0.3964307464441111,0.5199236749263747,0.6882563433394729,0.5153665015018672,0.310821444190287,0.325601452885292,20.4530085
1809,0.4016076898795117,0.6160540728933228,0.415,0.649,0.165,0.420144845904237,0.5437820773613655,0.6047571669214701,0.4909069716857031,0.2980709827501456,0.2925955157012069,17.2849736
1810,0.3118241852917888,0.5263100943380616,0.324,0.433,0.14,0.3869387726117411,0.5301830898698559,0.6417048797649791,0.5994472698902847,0.3511610941984183,0.3568840432683341,19.8838515
1811,0.457,0.748,0.422,0.708,0.175,0.4496538134757024,0.4910593472707957,0.5805754403484223,0.5246273001363444,0.3044736452228693,0.31292919209811,18.6590521
1812,0.5419195478842115,0.5057597005439977,0.416,0.685,0.173,0.3662602344979607,0.5875479403718488,0.6189940589428645,0.5440948292192104,0.2908418887845446,0.3908026589522911,20.1582918
1813,0.5410887167460671,0.4330704895785388,0.382,0.624,0.173,0.4068162112526424,0.5106982934492311,0.6668924372908966,0.5049693311031448,0.3178362142346423,0.3361840382512558,17.5926565
1814,0.586,0.657,0.415,0.685,0.173,0.3720514442485821,0.5545351430561857,0.7197489007895616,0.5683173157812845,0.2724850993773704,0.331029918179352,19.820454
1815,0.5419195478842115,0.5057597005439977,0.415,0.685,0.173,0.4128750460443354,0.5061322737920783,0.6362074313859026,0.5200602631072123,0.3076144181177014,0.3782318257424231,18.454536
1816,0.4594907667211927,0.5313143760363361,0.3935,0.6706,0.1725,0.4300057540074662,0.5152567996620913,0.6250105904962903,0.4792607689167334,0.3141866310255932,0.3628548826734316,20.0751498
1817,0.4599989218904034,0.5094547608260007,0.3831,0.6548999999999999,0.17,0.3797678337145694,0.5331105976184675,0.6003044222531078,0.4858707938904132,0.3029032286506632,0.3597875641060977,20.1275623
1818,0.4858155352571471,0.4851024979196008,0.40345,0.67396,0.17,0.4245878615258767,0.4938470958832062,0.6502236014897802,0.5314961266039399,0.3396150302016202,0.316444673260994,18.7597925
1819,0.4273177699755789,0.6455294020778725,0.356,0.401,0.17,0.3988935258747815,0.4551680118719288,0.6278804796002586,0.5536756206377775,0.2887499693037764,0.3387068238715913,15.7749996
1820,0.4273177699755789,0.6455294020778725,0.356,0.401,0.17,0.3192583587023724,0.5038104292036322,0.6631158527523265,0.501976523632671,0.3092043968435226,0.3736804798448861,15.7851298
1821,0.4361907667211927,0.5650143760363362,0.3934,0.6707000000000001,0.1725,0.3892895321656961,0.5485146384187308,0.6157857221305558,0.5413560096257178,0.2773294973283558,0.3283612229962108,20.8273265
1822,0.4493143657787234,0.5573866890656372,0.3777,0.6564,0.17,0.3630361888586638,0.4880736816219166,0.6563395147771204,0.4950827679174202,0.2997128357039259,0.2825724249968609,17.7844045
1823,0.5123627291990414,0.4245607890735229,0.3979999999999999,0.69,0.173,0.4040595399449987,0.527439303686894,0.6087408497051827,0.5362622728358144,0.3301542309941279,0.3437253326959907,17.9891712
1824,0.4893177699755789,0.6565294020778725,0.415,0.685,0.175,0.3845783728234478,0.5084232806041417,0.6334598472852672,0.5177372022834933,0.3124775328806891,0.3227219312205377,19.3225806
1825,0.4893177699755789,0.6565294020778725,0.415,0.685,0.175,0.4372723509339444,0.5633958404665917,0.6981593172579148,0.5623513382789698,0.2839034360638419,0.3661377234321251,22.9192096
1826,0.439720156357962,0.4654680521347153,0.357,0.639,0.173,0.3747200534616102,0.5175689392073953,0.6220576076036238,0.4687080867699671,0.3060408182588392,0.3336309120436594,19.4763463
1827,0.528,0.4379999999999999,0.371,0.6970000000000001,0.165,0.4163055297093633,0.4720464830514136,0.6710540771929604,0.5269003013354467,0.2642307910161983,0.3836953193938333,19.2654501
1828,0.5399195478842115,0.4627597005439977,0.416,0.6759999999999999,0.173,0.4222737362567614,0.4864866043270607,0.6235460752474847,0.5485625445095242,0.3084067150984743,0.3323375715828264,17.8521522
1829,0.5029092129908864,0.4967164449963069,0.365,0.695,0.173,0.3532313500196928,0.5584147601751249,0.5922137755893331,0.4748082062076506,0.3231271714080094,0.3527543014022136,19.2797935
1830,0.4701989218904034,0.5108547608260007,0.3831,0.6548999999999999,0.17,0.3976544214245757,0.5072806798696357,0.6458981165514267,0.5280403184565383,0.2955130999846854,0.3069019741887363,19.5295364
1831,0.435,0.489,0.442,0.3429999999999999,0.173,0.388114448416908,0.4977582224037211,0.7058046088207974,0.4969542188314059,0.2876348691303927,0.3644654199380935,15.5038141
1832,0.5849876483896697,0.6937214933686675,0.441,0.773,0.17,0.4655144171278808,0.5379879454728413,0.6348353075005048,0.5374975827172194,0.3150662069152292,0.3212262211310089,16.7778575
1833,0.5579195478842115,0.4537597005439977,0.415,0.685,0.173,0.3928293674700994,0.5316205656475792,0.664963430993774,0.5841153530265124,0.305257034388728,0.3716359432995694,19.0947692
1834,0.5589195478842115,0.4397597005439977,0.409,0.6859999999999999,0.173,0.4145476963044109,0.5118342298705948,0.5748295234809546,0.5427056708775543,0.2918311522626136,0.3475269595901097,16.3209189
1835,0.4239511611390065,0.7127645574321166,0.4,0.6920000000000001,0.173,0.3833899273522885,0.5460317346995465,0.6517080995796494,0.5141575773230008,0.3285124333202048,0.3147265856913455,20.7757154
1836,0.4279511611390065,0.7067645574321166,0.4,0.6920000000000001,0.175,0.4333110163254667,0.5026329387717937,0.6026004152798483,0.5555900177074292,0.2988970523836161,0.3583179742835799,21.6319272
1837,0.3651419797029716,0.5816165750343477,0.362,0.377,0.1,0.3613092428879858,0.5211224883004556,0.6292915706933973,0.4885263650585145,0.2824841758288257,0.3374481915605384,14.999566
1838,0.3618910865690235,0.6957007515141278,0.482,0.467,0.173,0.3575511392249175,0.5049761800984547,0.6430921847243681,0.5257632144268396,0.3036894473548643,0.3449856367004938,18.1390335
1839,0.5560669500422231,0.5160060871567776,0.405,0.7040000000000001,0.175,0.4001506270715321,0.5513079082600452,0.585109378718186,0.4580664134122933,0.3438220091241606,0.2882278538981084,13.830481
1840,0.5139195478842115,0.4377597005439977,0.392,0.59,0.17,0.4271393154610031,0.5235755241389727,0.6689168294372508,0.5063874893597686,0.2898167015418834,0.3241787249654571,17.784582
1841,0.4037983088453867,0.4983968936278685,0.4336,0.6641,0.17,0.4112749476871749,0.4951821675729544,0.6926528570335748,0.4930776248438272,0.2792404563593312,0.3349123210534713,20.2507054
1842,0.3834551939904335,0.5109207875897034,0.4336,0.6641,0.17,0.385760693257316,0.5187399258189527,0.5502430168095455,0.5400408886134987,0.300519912686938,0.3180947234034045,18.8270088
1843,0.5830331154419157,0.4399332292939005,0.391,0.653,0.175,0.3646826106544872,0.5417141202666018,0.6613383438360997,0.572146605902813,0.3133244801529468,0.3399619171860881,18.0476227
1844,0.5269195478842115,0.5127597005439978,0.41,0.6890000000000001,0.173,0.3952201309695929,0.5287912807068407,0.626454401438453,0.4828392071071421,0.2691125716955443,0.3758679607626352,18.9761042
1845,0.5679195478842115,0.4917597005439977,0.422,0.67,0.17,0.4181644351425285,0.5706938934346169,0.648762527712758,0.5116793850128899,0.3208782595636751,0.3501101947008792,18.0312203
1846,0.5956661370390817,0.439494815838978,0.419,0.684,0.17,0.4553407237644182,0.4839572772358542,0.6745222307142822,0.5159646133500378,0.3193157978728722,0.4231487116030728,18.3186657
1847,0.528,0.439,0.371,0.6970000000000001,0.165,0.3670263031906917,0.5528567503890426,0.6466079098323425,0.5344461599612672,0.3056488017586949,0.3188971929414011,18.4750698
1848,0.5489195478842115,0.4257597005439976,0.415,0.685,0.173,0.4075292827760844,0.5055553086667863,0.5937258754238701,0.4920153990595171,0.2604395174903878,0.3620701563798183,15.6794316
1849,0.5309195478842115,0.4547597005439977,0.3979999999999999,0.588,0.17,0.3520307216070817,0.4634496283958354,0.65878333311631,0.5448059874227973,0.3120591288939287,0.3033801066876723,16.564037
1850,0.435,0.5820000000000001,0.374,0.574,0.175,0.3970408075320742,0.5146835355844576,0.6115025586314576,0.5056841848348096,0.283207524523353,0.3507647161862142,19.6081189
1851,0.435,0.5820000000000001,0.374,0.574,0.17,0.377911306659107,0.4958371656986174,0.6355216534825365,0.5251952198385834,0.2993061283119505,0.3303699326917156,19.5917563
1852,0.372,0.606,0.4039999999999999,0.67,0.17,0.4211887132149705,0.5354626975251888,0.7113311026326884,0.4442671358838634,0.3293128522619455,0.3770253186738788,21.3835824
1853,0.4264865202007867,0.6986662991984771,0.4589999999999999,0.7040000000000001,0.17,0.4020762460527129,0.5427279306388232,0.6182070763871551,0.5110450666772959,0.3237259088612708,0.3248940689356332,19.0027026
1854,0.486,0.433,0.445,0.728,0.173,0.4315930176722929,0.5193300652727473,0.6410141250175669,0.4811334361042188,0.2762713215518047,0.2905291243219128,16.3275203
1855,0.509,0.505,0.397,0.742,0.173,0.372730054655116,0.5764912497533577,0.6036946010197822,0.5701336596755138,0.3155132968965893,0.3561790400245033,19.0219844
1856,0.447,0.642,0.426,0.669,0.175,0.4137015773982236,0.510130260558084,0.6524602207450301,0.5206355346652006,0.2881989484011842,0.3119965257471849,18.8488162
1857,0.5469195478842115,0.4887597005439976,0.415,0.6729999999999999,0.17,0.3922365344067129,0.4903337054507095,0.6299923030265835,0.4995608303389122,0.3379825913136822,0.3355492558424411,17.1162609
1858,0.5259195478842115,0.4927597005439977,0.417,0.6809999999999999,0.17,0.3898774158337006,0.5607222631476747,0.6437893060741945,0.5368772336071789,0.3137535220929327,0.3481681397008991,19.9259442
1859,0.421,0.5489999999999999,0.4039999999999999,0.585,0.17,0.3803789733588998,0.5388762904010879,0.69522617251444,0.4720500101534053,0.3214208839429091,0.3380780728078038,20.0094365
